Event,Value,Timestamp
stppsscount_nrml,44,15:04
stppsscount_nrml,45,15:04
stppsscount_nrml,46,15:04
stppsscount_nrml,47,15:04
stppsscount_nrml,48,15:04
stppsscount_nrml,49,15:04
stppsscount_nrml,50,15:04
stppsscount_nrml,51,15:04
stppsscount_nrml,52,15:04
stppsscount_nrml,53,15:04
stppsscount_nrml,54,15:04
stppsscount_nrml,55,15:04
stppsscount_nrml,56,15:04
stppsscount_nrml,57,15:04
stppsscount_nrml,58,15:04
stppsscount_nrml,59,15:04
stppsscount_nrml,60,15:04
stppsscount_nrml,61,15:04
stppsscount_nrml,62,15:04
stppsscount_nrml,63,15:04
stppsscount_nrml,64,15:04
stppsscount_nrml,65,15:04
stppsscount_nrml,66,15:04
stppsscount_nrml,67,15:04
stppsscount_nrml,68,15:04
stppsscount_nrml,69,15:04
stppsscount_nrml,70,15:04
stppsscount_nrml,71,15:04
stppsscount_nrml,72,15:04
stppsscount_nrml,73,15:04
stppsscount_nrml,74,15:04
stppsscount_nrml,75,15:04
stppsscount_nrml,76,15:04
stppsscount_nrml,77,15:04
stppsscount_nrml,78,15:04
stppsscount_nrml,79,15:04
stppsscount_nrml,80,15:04
stppsscount_nrml,81,15:04
stppsscount_nrml,82,15:04
stppsscount_nrml,83,15:04
stppsscount_nrml,84,15:04
stppsscount_nrml,85,15:04
stppsscount_nrml,86,15:04
stppsscount_nrml,87,15:04
stppsscount_nrml,88,15:04
stppsscount_nrml,89,15:04
stppsscount_nrml,90,15:04
stppsscount_nrml,91,15:04
stppsscount_nrml,92,15:04
stppsscount_nrml,93,15:04
stppsscount_nrml,94,15:04
stppsscount_nrml,95,15:04
stppsscount_nrml,96,15:04
stppsscount_nrml,97,15:04
stppsscount_nrml,98,15:04
stppsscount_nrml,99,15:04
stppsscount_nrml,100,15:04
stppsscount_nrml,101,15:04
stppsscount_nrml,102,15:04
stppsscount_nrml,103,15:04
stppsscount_nrml,104,15:04
stppsscount_nrml,105,15:04
stppsscount_nrml,106,15:04
stppsscount_nrml,107,15:04
stppsscount_nrml,108,15:04
stppsscount_nrml,109,15:04
stppsscount_nrml,110,15:04
stppsscount_nrml,111,15:04
stppsscount_nrml,112,15:04
stppsscount_nrml,113,15:04
stppsscount_nrml,114,15:04
stppsscount_nrml,115,15:04
stppsscount_nrml,116,15:04
stppsscount_nrml,117,15:04
stppsscount_nrml,118,15:04
stppsscount_nrml,119,15:04
stppsscount_nrml,120,15:04
stppsscount_nrml,121,15:04
stppsscount_nrml,122,15:04
stppsscount_nrml,123,15:04
stppsscount_nrml,124,15:04
stppsscount_nrml,125,15:04
stppsscount_nrml,126,15:04
stppsscount_nrml,127,15:04
stppsscount_nrml,128,15:04
stppsscount_nrml,129,15:04
stppsscount_nrml,130,15:04
stppsscount_nrml,131,15:04
stppsscount_nrml,132,15:04
stppsscount_nrml,133,15:04
stppsscount_nrml,134,15:04
stppsscount_nrml,135,15:04
stppsscount_nrml,136,15:04
stppsscount_nrml,137,15:04
stppsscount_nrml,138,15:04
stppsscount_nrml,139,15:04
stppsscount_nrml,140,15:04
stppsscount_nrml,141,15:04
stppsscount_nrml,142,15:04
stppsscount_nrml,143,15:04
stppsscount_nrml,144,15:04
stppsscount_nrml,145,15:04
stppsscount_nrml,146,15:04
stppsscount_nrml,147,15:04
stppsscount_nrml,148,15:04
stppsscount_nrml,149,15:04
stppsscount_nrml,150,15:04
stppsscount_nrml,151,15:04
stppsscount_nrml,152,15:04
stppsscount_nrml,153,15:04
stppsscount_nrml,154,15:04
stppsscount_nrml,155,15:04
stppsscount_nrml,156,15:04
stppsscount_nrml,157,15:04
stppsscount_nrml,158,15:04
stppsscount_nrml,159,15:04
stppsscount_nrml,160,15:04
stppsscount_nrml,161,15:04
stppsscount_nrml,162,15:04
stppsscount_nrml,163,15:04
stppsscount_nrml,164,15:04
stppsscount_nrml,165,15:04
stppsscount_nrml,166,15:04
stppsscount_nrml,167,15:04
stppsscount_nrml,168,15:04
stppsscount_nrml,169,15:04
stppsscount_nrml,170,15:04
stppsscount_nrml,171,15:04
stppsscount_nrml,172,15:04
stppsscount_nrml,173,15:04
stppsscount_nrml,174,15:04
stppsscount_nrml,175,15:04
stppsscount_nrml,176,15:04
stppsscount_nrml,177,15:04
stppsscount_nrml,178,15:04
stppsscount_nrml,179,15:04
stppsscount_nrml,180,15:04
stppsscount_nrml,181,15:04
stppsscount_nrml,182,15:04
stppsscount_nrml,183,15:04
stppsscount_nrml,184,15:04
stppsscount_nrml,185,15:04
stppsscount_nrml,186,15:04
stppsscount_nrml,187,15:04
stppsscount_nrml,188,15:04
stppsscount_nrml,189,15:04
stppsscount_nrml,190,15:04
stppsscount_nrml,191,15:04
stppsscount_nrml,192,15:04
stppsscount_nrml,193,15:04
stppsscount_nrml,194,15:04
stppsscount_nrml,195,15:04
stppsscount_nrml,196,15:04
stppsscount_nrml,197,15:04
stppsscount_nrml,198,15:04
stppsscount_nrml,199,15:04
stppsscount_nrml,200,15:04
stppsscount_nrml,201,15:04
stppsscount_nrml,202,15:04
stppsscount_nrml,203,15:04
stppsscount_nrml,204,15:04
stppsscount_nrml,205,15:04
stppsscount_nrml,206,15:04
stppsscount_nrml,207,15:04
stppsscount_nrml,208,15:04
stppsscount_nrml,209,15:04
stppsscount_nrml,210,15:04
stppsscount_nrml,211,15:04
stppsscount_nrml,212,15:04
stppsscount_nrml,213,15:04
stppsscount_nrml,214,15:04
stppsscount_nrml,215,15:04
stppsscount_nrml,216,15:04
stppsscount_nrml,217,15:04
stppsscount_nrml,218,15:04
stppsscount_nrml,219,15:04
stppsscount_nrml,220,15:04
stppsscount_nrml,221,15:04
stppsscount_nrml,222,15:04
stppsscount_nrml,223,15:04
stppsscount_nrml,224,15:04
stppsscount_nrml,225,15:04
stppsscount_nrml,226,15:04
stppsscount_nrml,227,15:04
stppsscount_nrml,228,15:04
stppsscount_nrml,229,15:04
stppsscount_nrml,230,15:04
stppsscount_nrml,231,15:04
stppsscount_nrml,232,15:04
stppsscount_nrml,233,15:04
stppsscount_nrml,234,15:04
stppsscount_nrml,235,15:04
stppsscount_nrml,236,15:04
stppsscount_nrml,237,15:04
stppsscount_nrml,238,15:04
stppsscount_nrml,239,15:04
stppsscount_nrml,240,15:04
stppsscount_nrml,241,15:04
stppsscount_nrml,242,15:04
stppsscount_nrml,243,15:04
stppsscount_nrml,244,15:04
stppsscount_nrml,245,15:04
stppsscount_nrml,246,15:04
stppsscount_nrml,247,15:04
stppsscount_nrml,248,15:04
stppsscount_nrml,249,15:04
stppsscount_nrml,250,15:04
stppsscount_nrml,251,15:04
stppsscount_nrml,252,15:04
stppsscount_nrml,253,15:04
stppsscount_nrml,254,15:04
stppsscount_nrml,255,15:04
stppsscount_nrml,256,15:04
stppsscount_nrml,257,15:04
stppsscount_nrml,258,15:04
stppsscount_nrml,259,15:04
stppsscount_nrml,260,15:04
stppsscount_nrml,261,15:04
stppsscount_nrml,262,15:04
stppsscount_nrml,263,15:04
stppsscount_nrml,264,15:04
stppsscount_nrml,265,15:04
stppsscount_nrml,266,15:04
stppsscount_nrml,267,15:04
stppsscount_nrml,268,15:04
stppsscount_nrml,269,15:04
stppsscount_nrml,270,15:04
stppsscount_nrml,271,15:04
stppsscount_nrml,272,15:04
stppsscount_nrml,273,15:04
stppsscount_nrml,274,15:04
stppsscount_nrml,275,15:04
stppsscount_nrml,276,15:04
stppsscount_nrml,277,15:04
stppsscount_nrml,278,15:04
stppsscount_nrml,279,15:04
stppsscount_nrml,280,15:04
stppsscount_nrml,281,15:04
stppsscount_nrml,282,15:04
stppsscount_nrml,283,15:04
stppsscount_nrml,284,15:04
stppsscount_nrml,285,15:04
stppsscount_nrml,286,15:04
stppsscount_nrml,287,15:04
stppsscount_nrml,288,15:04
stppsscount_nrml,289,15:04
stppsscount_nrml,290,15:04
stppsscount_nrml,291,15:04
stppsscount_nrml,292,15:04
stppsscount_nrml,293,15:04
stppsscount_nrml,294,15:04
stppsscount_nrml,295,15:04
stppsscount_nrml,296,15:04
stppsscount_nrml,297,15:04
stppsscount_nrml,298,15:04
stppsscount_nrml,299,15:04
stppsscount_nrml,300,15:04
stppsscount_nrml,301,15:04
stppsscount_nrml,302,15:04
stppsscount_nrml,303,15:04
stppsscount_nrml,304,15:04
stppsscount_nrml,305,15:04
stppsscount_nrml,306,15:04
stppsscount_nrml,307,15:04
stppsscount_nrml,308,15:04
stppsscount_nrml,309,15:04
stppsscount_nrml,310,15:04
stppsscount_nrml,311,15:04
stppsscount_nrml,312,15:04
stppsscount_nrml,313,15:04
stppsscount_nrml,314,15:04
stppsscount_nrml,315,15:04
stppsscount_nrml,316,15:04
stppsscount_nrml,317,15:04
stppsscount_nrml,318,15:04
stppsscount_nrml,319,15:04
stppsscount_nrml,320,15:04
stppsscount_nrml,321,15:04
stppsscount_nrml,322,15:04
stppsscount_nrml,323,15:04
stppsscount_nrml,324,15:04
stppsscount_nrml,325,15:04
stppsscount_nrml,326,15:04
stppsscount_nrml,327,15:04
stppsscount_nrml,328,15:04
stppsscount_nrml,329,15:04
stppsscount_nrml,330,15:04
stppsscount_nrml,331,15:04
stppsscount_nrml,332,15:04
stppsscount_nrml,333,15:04
stppsscount_nrml,334,15:04
stppsscount_nrml,335,15:04
stppsscount_nrml,336,15:04
stppsscount_nrml,337,15:04
stppsscount_nrml,338,15:04
stppsscount_nrml,339,15:04
stppsscount_nrml,340,15:04
stppsscount_nrml,341,15:04
stppsscount_nrml,342,15:04
stppsscount_nrml,343,15:04
stppsscount_nrml,344,15:04
stppsscount_nrml,345,15:04
stppsscount_nrml,346,15:04
stppsscount_nrml,347,15:04
stppsscount_nrml,348,15:04
stppsscount_nrml,349,15:04
stppsscount_nrml,350,15:04
stppsscount_nrml,351,15:04
stppsscount_nrml,352,15:04
stppsscount_nrml,353,15:04
stppsscount_nrml,354,15:04
stppsscount_nrml,355,15:04
stppsscount_nrml,356,15:04
stppsscount_nrml,357,15:04
stppsscount_nrml,358,15:04
stppsscount_nrml,359,15:04
stppsscount_nrml,360,15:04
stppsscount_nrml,361,15:04
stppsscount_nrml,362,15:04
stppsscount_nrml,363,15:04
stppsscount_nrml,364,15:04
stppsscount_nrml,365,15:04
stppsscount_nrml,366,15:04
stppsscount_nrml,367,15:04
stppsscount_nrml,368,15:04
stppsscount_nrml,369,15:04
stppsscount_nrml,370,15:04
stppsscount_nrml,371,15:04
stppsscount_nrml,372,15:04
stppsscount_nrml,373,15:04
stppsscount_nrml,374,15:04
stppsscount_nrml,375,15:04
stppsscount_nrml,376,15:04
stppsscount_nrml,377,15:04
stppsscount_nrml,378,15:04
stppsscount_nrml,379,15:04
stppsscount_nrml,380,15:04
stppsscount_nrml,381,15:04
stppsscount_nrml,382,15:04
stppsscount_nrml,383,15:04
stppsscount_nrml,384,15:04
stppsscount_nrml,385,15:04
stppsscount_nrml,386,15:04
stppsscount_nrml,387,15:04
stppsscount_nrml,388,15:04
stppsscount_nrml,389,15:04
stppsscount_nrml,390,15:04
stppsscount_nrml,391,15:04
stppsscount_nrml,392,15:04
stppsscount_nrml,393,15:04
stppsscount_nrml,394,15:04
stppsscount_nrml,395,15:04
stppsscount_nrml,396,15:04
stppsscount_nrml,397,15:04
stppsscount_nrml,398,15:04
stppsscount_nrml,399,15:04
stppsscount_nrml,400,15:04
stppsscount_nrml,401,15:04
stppsscount_nrml,402,15:04
stppsscount_nrml,403,15:04
stppsscount_nrml,404,15:04
stppsscount_nrml,405,15:04
stppsscount_nrml,406,15:04
stppsscount_nrml,407,15:04
stppsscount_nrml,408,15:04
stppsscount_nrml,409,15:04
stppsscount_nrml,410,15:04
stppsscount_nrml,411,15:04
stppsscount_nrml,412,15:04
stppsscount_nrml,413,15:04
stppsscount_nrml,414,15:04
stppsscount_nrml,415,15:04
stppsscount_nrml,416,15:04
stppsscount_nrml,417,15:04
stppsscount_nrml,418,15:04
stppsscount_nrml,419,15:04
stppsscount_nrml,420,15:04
stppsscount_nrml,421,15:04
stppsscount_nrml,422,15:04
stppsscount_nrml,423,15:04
stppsscount_nrml,424,15:04
stppsscount_nrml,425,15:04
stppsscount_nrml,426,15:04
stppsscount_nrml,427,15:04
stppsscount_nrml,428,15:04
stppsscount_nrml,429,15:04
stppsscount_nrml,430,15:04
stppsscount_nrml,431,15:04
stppsscount_nrml,432,15:04
stppsscount_nrml,433,15:04
stppsscount_nrml,434,15:04
stppsscount_nrml,435,15:04
stppsscount_nrml,436,15:04
stppsscount_nrml,437,15:04
stppsscount_nrml,438,15:04
stppsscount_nrml,439,15:04
stppsscount_nrml,440,15:04
stppsscount_nrml,441,15:04
stppsscount_nrml,442,15:04
stppsscount_nrml,443,15:04
stppsscount_nrml,444,15:04
stppsscount_nrml,445,15:04
stppsscount_nrml,446,15:04
stppsscount_nrml,447,15:04
stppsscount_nrml,448,15:04
stppsscount_nrml,449,15:04
stppsscount_nrml,450,15:04
stppsscount_nrml,451,15:04
stppsscount_nrml,452,15:04
stppsscount_nrml,453,15:04
stppsscount_nrml,454,15:04
stppsscount_nrml,455,15:04
stppsscount_nrml,456,15:04
stppsscount_nrml,457,15:04
stppsscount_nrml,458,15:04
stppsscount_nrml,459,15:04
stppsscount_nrml,460,15:04
stppsscount_nrml,461,15:04
stppsscount_nrml,462,15:04
stppsscount_nrml,463,15:04
stppsscount_nrml,464,15:04
stppsscount_nrml,465,15:04
stppsscount_nrml,466,15:04
stppsscount_nrml,467,15:04
stppsscount_nrml,468,15:04
stppsscount_nrml,469,15:04
stppsscount_nrml,470,15:04
stppsscount_nrml,471,15:04
stppsscount_nrml,472,15:04
stppsscount_nrml,473,15:04
stppsscount_nrml,474,15:04
stppsscount_nrml,475,15:04
stppsscount_nrml,476,15:04
